step,value
8192,0.030552029609680176
16384,0.18816238641738892
24576,0.37170225381851196
32768,0.5860055685043335
40960,0.6927230954170227
49152,0.6601729393005371
57344,0.6429075002670288
65536,0.5731223821640015
73728,0.5474135279655457
81920,0.4521143436431885
90112,0.3992716670036316
98304,0.3576430082321167
106496,0.2880491018295288
114688,0.22957956790924072
122880,0.19675970077514648
131072,0.21623146533966064
139264,0.1716022491455078
147456,0.16788876056671143
155648,0.13047724962234497
163840,0.16372686624526978
172032,0.1610758900642395
180224,0.097476065158844
188416,0.13477998971939087
196608,0.15882015228271484
204800,0.17422252893447876
212992,0.19457149505615234
221184,0.2382756471633911
229376,0.23224633932113647
237568,0.3490515351295471
245760,0.31888556480407715
253952,0.452325701713562
262144,0.48687314987182617
270336,0.5563557744026184
278528,0.562519371509552
286720,0.6697202920913696
294912,0.7411091327667236
303104,0.6774359345436096
311296,0.6138758659362793
319488,0.5918922424316406
327680,0.6291159987449646
335872,0.8567878007888794
344064,0.7399848699569702
352256,0.6770256757736206
360448,0.6258166432380676
368640,0.6392883658409119
376832,0.6272135972976685
385024,0.750144362449646
393216,0.5949590802192688
401408,0.7379571199417114
409600,0.7336050868034363
417792,0.6674911975860596
425984,0.7234734296798706
434176,0.6433497071266174
442368,0.7459374070167542
450560,0.7290619611740112
458752,0.7495502829551697
466944,0.6553575396537781
475136,0.5597250461578369
483328,0.6261062026023865
491520,0.6689049005508423
499712,0.6515188813209534
507904,0.5618301630020142
516096,0.6575111150741577
524288,0.7173043489456177
532480,0.7080407738685608
540672,0.6049079298973083
548864,0.6270601749420166
557056,0.666171669960022
565248,0.6797959804534912
573440,0.717946469783783
581632,0.707801342010498
589824,0.8385934829711914
598016,0.7339829206466675
606208,0.6873666048049927
614400,0.8245692253112793
622592,0.5829743146896362
630784,0.6299227476119995
638976,0.6950192451477051
647168,0.6153765320777893
655360,0.6919815540313721
663552,0.6491475105285645
671744,0.6033838391304016
679936,0.6757313013076782
688128,0.5408965349197388
696320,0.5084476470947266
